TIME,VALUE,DURATION,LABEL
0.0,1,20.0,1
20.0,2,5.0,2
25.0,3,10.0,3
35.0,2,6.0,2
41.0,3,7.8,3
48.8,4,17.0,4
65.8,2,7.0,2
72.8,3,7.0,3
79.8,4,16.4,4
96.2,2,14.0,2
110.2,1,5.0,1
115.2,2,6.4,2
121.6,3,8.2,3
129.8,2,9.6,2
139.4,5,5.6,5
145.0,6,6.6,6
151.6,5,9.2,5
160.8,6,6.6,6
167.4,7,7.4,7
174.8,6,8.6,6
183.4,5,25.2,5
208.6,8,32.2,8
240.8,1,27.0,1
