TIME,VALUE,DURATION,LABEL
0.0,1,29.6,1
29.6,2,14.4,2
44.0,3,11.0,3
55.0,4,26.4,4
81.4,3,8.2,3
89.6,4,6.4,4
96.0,1,27.0,1
123.0,5,44.2,5
167.2,6,21.2,6
188.4,1,28.4,1
216.8,2,21.6,2
238.4,5,40.8,5
279.2,6,21.6,6
300.8,2,8.2,2
309.0,1,23.0,1
