TIME,VALUE,DURATION,LABEL
0.0,1,6.2,1
6.2,2,8.6,2
14.8,3,8.0,3
22.8,4,6.4,4
29.2,3,8.8,3
38.0,4,6.4,4
44.4,3,7.8,3
52.2,2,9.6,2
61.8,4,5.6,4
67.4,3,8.6,3
76.0,4,6.8,4
82.8,3,7.2,3
90.0,2,9.2,2
99.2,5,5.8,5
105.0,3,7.6,3
112.6,1,59.0,1
171.6,6,4.8,6
176.4,4,5.2,4
181.6,6,10.0,6
191.6,4,5.2,4
196.8,3,7.2,3
204.0,2,8.2,2
212.2,3,6.8,3
219.0,1,15.2,1
