TIME,VALUE,DURATION,LABEL
0.0,1,43.4,1
43.4,2,30.2,2
73.6,3,10.8,3
84.4,4,14.2,4
98.6,1,13.2,1
111.8,5,29.4,5
141.2,1,6.8,1
148.0,2,15.8,2
163.8,3,9.8,3
173.6,4,23.4,4
197.0,1,13.2,1
210.2,5,29.4,5
239.6,6,27.4,6
267.0,7,30.4,7
