TIME,VALUE,DURATION,LABEL
0.0,1,19.2,1
19.2,2,18.0,2
37.2,3,30.2,3
67.4,4,24.8,4
92.2,5,5.8,5
98.0,4,11.2,4
109.2,5,5.8,5
115.0,4,6.0,4
121.0,6,12.2,6
133.2,7,5.2,7
138.4,8,5.0,8
143.4,6,6.8,6
150.2,7,6.2,7
156.4,6,10.8,6
167.2,7,5.2,7
172.4,8,5.0,8
177.4,5,13.2,5
