TIME,VALUE,DURATION,LABEL
0.0,1,14.0,1
14.0,2,27.4,2
41.4,3,4.8,3
46.2,4,9.2,4
55.4,5,4.4,5
59.8,3,17.0,3
76.8,5,4.4,5
81.2,6,10.4,6
91.6,7,9.6,7
101.2,8,10.6,8
111.8,7,9.2,7
121.0,8,6.8,8
127.8,4,10.4,4
138.2,6,13.0,6
151.2,7,9.8,7
161.0,8,9.4,8
170.4,4,12.0,4
182.4,8,5.8,8
188.2,4,13.8,4
202.0,6,11.0,6
213.0,7,18.8,7
231.8,1,17.2,1
