TIME,VALUE,DURATION,LABEL
0.0,1,51.4,1
51.4,2,17.4,2
68.8,3,4.2,3
73.0,1,15.6,1
88.6,2,21.6,2
110.2,1,44.4,1
154.6,2,7.2,2
161.8,3,22.2,3
184.0,4,14.8,4
198.8,1,25.0,1
