TIME,VALUE,DURATION,LABEL
0.0,1,39.8,1
39.8,2,14.0,2
53.8,3,7.4,3
61.2,4,9.2,4
70.4,3,14.0,3
84.4,1,40.4,1
124.8,3,13.2,3
138.0,4,10.2,4
148.2,3,6.0,3
154.2,1,28.8,1
183.0,2,6.4,2
189.4,5,19.6,5
209.0,2,14.4,2
223.4,1,7.8,1
