TIME,VALUE,DURATION,LABEL
0.0,1,13.2,1
13.2,2,36.6,2
49.8,3,23.4,3
73.2,4,11.8,4
85.0,5,6.4,5
91.4,6,29.8,6
121.2,1,73.0,1
194.2,6,9.2,6
203.4,3,18.8,3
222.2,4,25.2,4
247.4,1,45.6,1
293.0,6,13.2,6
306.2,1,6.2,1
