TIME,VALUE,DURATION,LABEL
0.0,1,35.2,1
35.2,2,9.0,2
44.2,3,5.8,3
50.0,4,5.8,4
55.8,3,5.6,3
61.4,4,5.8,4
67.2,3,6.2,3
73.4,5,4.2,5
77.6,6,21.8,6
99.4,7,28.0,7
127.4,1,8.0,1
135.4,2,11.4,2
146.8,5,9.6,5
156.4,3,4.4,3
160.8,4,6.0,4
166.8,3,5.8,3
172.6,4,5.8,4
178.4,3,7.6,3
186.0,7,6.6,7
192.6,1,7.6,1
200.2,7,7.6,7
207.8,1,17.2,1
