TIME,VALUE,DURATION,LABEL
0.0,1,31.2,1
31.2,2,55.2,2
86.4,3,28.2,3
114.6,4,8.2,4
122.8,5,6.8,5
129.6,4,7.6,4
137.2,5,5.2,5
142.4,6,5.4,6
147.8,7,10.2,7
158.0,6,4.2,6
162.2,7,10.2,7
172.4,1,31.8,1
204.2,3,4.4,3
208.6,1,6.4,1
215.0,4,8.0,4
223.0,5,6.8,5
229.8,4,7.4,4
237.2,5,6.8,5
244.0,4,7.6,4
251.6,5,6.8,5
258.4,4,7.6,4
266.0,5,5.4,5
271.4,6,5.4,6
276.8,7,10.0,7
286.8,6,4.2,6
291.0,7,11.4,7
302.4,3,21.0,3
323.4,1,24.8,1
