TIME,VALUE,DURATION,LABEL
0.0,1,31.0,1
31.0,2,12.0,2
43.0,3,11.0,3
54.0,4,5.6,4
59.6,5,21.4,5
81.0,3,24.4,3
105.4,4,4.6,4
110.0,5,28.8,5
138.8,1,29.2,1
168.0,6,22.8,6
190.8,1,26.4,1
