TIME,VALUE,DURATION,LABEL
0.0,1,4.8,1
4.8,2,26.8,2
31.6,3,5.6,3
37.2,4,7.8,4
45.0,5,7.0,5
52.0,6,10.2,6
62.2,7,22.0,7
84.2,3,14.4,3
98.6,1,12.0,1
110.6,3,9.8,3
120.4,1,16.2,1
136.6,3,7.4,3
144.0,1,44.6,1
188.6,6,7.0,6
195.6,5,4.4,5
200.0,4,10.8,4
210.8,1,14.6,1
