TIME,VALUE,DURATION,LABEL
0.0,1,37.6,1
37.6,2,6.4,2
44.0,3,5.8,3
49.8,4,7.0,4
56.8,5,7.0,5
63.8,4,9.2,4
73.0,2,33.0,2
106.0,3,6.0,3
112.0,4,7.0,4
119.0,5,6.8,5
125.8,4,9.0,4
134.8,6,13.8,6
148.6,1,7.8,1
156.4,6,17.2,6
173.6,4,7.4,4
181.0,5,7.6,5
188.6,4,8.0,4
196.6,5,7.8,5
204.4,4,7.6,4
212.0,5,7.8,5
219.8,4,6.2,4
226.0,1,17.8,1
