TIME,VALUE,DURATION,LABEL
0.0,1,1.6021768707482993,Segment 1
1.6021768707482993,2,9.241541950113378,Segment 2
10.843718820861678,3,10.309614512471656,Segment 3
21.153333333333332,4,24.648027210884354,Segment 4
45.80136054421769,5,63.49496598639456,Segment 5
109.29632653061225,6,3.657142857142857,Segment 6
