TIME,VALUE,DURATION,LABEL
0.0,1,128.220589569161,Segment 1
128.220589569161,2,32.1015873015873,Segment 2
160.3221768707483,3,44.11791383219955,Segment 3
204.44009070294786,4,30.174331065759638,Segment 4
234.61442176870747,5,62.92607709750567,Segment 5
297.54049886621317,6,3.657142857142857,Segment 6
